serial,juso,x,y
2011210071025,부산광역시 사하구 신평동 430-14,128.9663919705922,35.098761514897596
2011210071105,부산광역시 사하구 신평동 166-1,128.97297992607437,35.09439363936695
2011210071185,부산광역시 사하구 괴정동 203-77,129.00312543015673,35.106281398324064
2011210071220,부산광역시 사하구 다대동 1548-11,128.96325404815084,35.05055539966948
2011210071259,부산광역시 사하구 다대동 94-,128.98290237993965,35.06801078646809
2011210071288,부산광역시 사하구 신평동 425-,128.96658028891298,35.09747156362542
2011210071337,부산광역시 사하구 장림동 192-3,128.97702313917753,35.08074506646383
2011210071408,부산광역시 사하구 다대동 1550-1,128.96801464953614,35.052385162588685
2011210071442,부산광역시 사하구 장림동 980-4,128.95707930869887,35.077618920455514
2011210071538,부산광역시 사하구 구평동 290-4,128.98968298914218,35.076951220700735
2011210071883,부산광역시 사하구 장림동 615-367,128.9688586270807,35.07912963609528
2011210071887,부산광역시 사하구 신평동 408-,128.96363692186677,35.09544655345365
2011210071964,부산광역시 사하구 다대동 1634-,128.9619638746908,35.05562657192496
2011210072085,부산광역시 사하구 장림동 441-2,128.97394671094418,35.07318195589811
2011210072341,부산광역시 사하구 신평동 90-48,128.97895618092048,35.09033099192892
2011210072349,부산광역시 사하구 신평동 100-,128.97845743486647,35.09255965645587
2011210072429,부산광역시 사하구 신평동 363-11,128.96845963014826,35.091904158535996
2011210072509,부산광역시 사하구 신평동 161-55,128.9751325811343,35.092541787171704
2011210072520,부산광역시 사하구 다대동 산144-,128.96894141874077,35.03931362130981
2011210072541,부산광역시 사하구 구평동 495-6,128.99724731288552,35.05699353697266
2011210072613,부산광역시 사하구 장림동 241-1,128.97787273291675,35.07979036773733
2011210072678,부산광역시 사하구 신평동 425-,128.96658028891298,35.09747156362542
2011210073070,부산광역시 사하구 신평동 82-163,128.97717997239621,35.08996706094898
2011210073091,부산광역시 사하구 신평동 642-9,128.95322587171393,35.08648751551506
2011210073156,부산광역시 사하구 장림동 16-,128.98140317424745,35.07672635442894
2011210073298,부산광역시 사하구 장림동 240-7,128.9777074842332,35.07930281752996
2011210073343,부산광역시 사하구 구평동,128.98780359834925,35.08190252706213
2011210073602,부산광역시 사하구 신평동 430-20,128.9668765009225,35.09829945420472
2011210073624,부산광역시 사하구 괴정동 775,128.9875675315441,35.10036265689661
2011210073652,부산광역시 사하구 괴정동 795-14,128.98853171272552,35.101413841510556
2011210073654,부산광역시 서구 서대신동3가 694-1,129.0100637138885,35.11319930606638
2011210073792,부산광역시 사하구 괴정동,128.99505276344385,35.10370020770223
2011210073832,부산광역시 사하구 괴정동 253-,128.99753409614692,35.10238686633017
2011210073841,부산광역시 사하구 괴정동 961-1,128.99402322664938,35.098890421057135
2011210073966,부산광역시 사하구 구평동 468-,128.99273973879565,35.066331902810376
2011210074156,부산광역시 사하구 괴정동 491-3,128.99267177374634,35.09526466066372
2011210074176,부산광역시 사하구 괴정동 1243-1,128.99545673385373,35.10101884984363
2011210074235,부산광역시 사하구 장림동 1085-8,128.95533327807223,35.07685044070648
2011210074849,부산광역시 사하구 괴정동 571-8,128.98418715431086,35.099152784611974
2011210074907,부산광역시 서구 암남동 761-,129.0107855882987,35.05864065468697
2011210074911,부산광역시 사하구 괴정동 929-,128.99109454838415,35.100384067538265
2011210074920,부산광역시 사하구 당리동 353-22,128.98216997099618,35.10514802614653
2011210075207,부산광역시 사하구 괴정동 697-11,128.9843032253997,35.09579847868969
2011210075316,부산광역시 사하구 괴정동 542-5,128.98563847124092,35.09587754354749
2011210075601,부산광역시 사하구 괴정동 1201-8,128.98314004709152,35.09702870864469
2011210075686,부산광역시 사하구 괴정동 658-4,128.9791856844038,35.09764847741201
2011210075704,부산광역시 사하구 괴정동 1003-,128.99320022186757,35.100756789816444
2011210075872,부산광역시 사하구 괴정동 1077-44,128.98433309338674,35.103544567425885
2011210075902,부산광역시 사하구 괴정동 421-5,128.99688313718713,35.09889740487384
2011210075926,부산광역시 사하구 당리동 349-17,128.9819155063464,35.10279108613361
2011210075932,부산광역시 사상구 엄궁동 645-3,128.96814103352227,35.130451233424644
2011210076070,부산광역시 사상구 엄궁동 199-8,128.9731681064888,35.123484428085874
2011210076132,부산광역시 사하구 하단동 492-2,128.96475704666298,35.11251130301478
2011210076140,부산광역시 사하구 신평동 111-513,128.97577035278292,35.09134543113776
2011210076310,부산광역시 사하구 하단동 524-4,128.96347100347896,35.10681502036087
2011210076337,부산광역시 사하구 당리동 110-,128.97581133092447,35.10703620774806
2011210076459,부산광역시 사하구 하단동 501-,128.96115354371884,35.11078532623089
2011210076676,부산광역시 사하구 당리동 311-3,128.97368728454475,35.10681488302029
2011210076680,부산광역시 사하구 당리동 317-45,128.9751232123384,35.103424661230854
2011210076686,부산광역시 사하구 하단동 520-13,128.96105276579937,35.10822758601705
2011210076785,부산광역시 사하구 장림동 615-265,128.97039297483448,35.07911191666745
2011210076916,부산광역시 사하구 하단동,128.95259446262804,35.114809464654726
2011210076992,부산광역시 사하구 하단동 1217-1,128.96170023015551,35.11766875025003
2011210077165,부산광역시 사하구 당리동 231-9,128.97211760270685,35.10720812093624
2011210077325,부산광역시 사하구 당리동 143-1,128.9753250271864,35.10542560753287
2011210077400,부산광역시 사하구 신평동 414-10,128.9644069991171,35.09792856352277
2011210077484,부산광역시 강서구 명지동 3175-35,128.92379350835876,35.115918993027464
2011210077630,부산광역시 사하구 신평동 659-1,128.95238102616455,35.08508084769747
2011210077674,부산광역시 강서구 명지동 3175-35,128.92379350835876,35.115918993027464
2011210077699,부산광역시 사하구 하단동 487-46,128.96248030318617,35.11196422751973
2011210077791,부산광역시 사하구 하단동 246-3,128.96866211693197,35.10214917143845
2011210077842,부산광역시 사하구 당리동 309-4,128.97298749500484,35.107082214641906
2011210077955,부산광역시 사상구 엄궁동 133-32,128.9745689360489,35.12462593472317
2011210077995,부산광역시 사하구 하단동 1161-2,128.9589154006755,35.11148119601879
2011210078193,부산광역시 강서구 명지동 1537-3,128.92819892503312,35.100499849560904
2011210078247,부산광역시 사하구 당리동 171-1,128.97558836475656,35.10724891762091
2011210078251,부산광역시 강서구 명지동 463-2,128.91747190811333,35.11705015686228
2011210078279,부산광역시 사하구 하단동,128.95259446262804,35.114809464654726
2011210078288,부산광역시 사하구 하단동 870-88,128.96071522214012,35.10658928206066
2011210078317,부산광역시 사하구 신평동 425-,128.96658028891298,35.09747156362542
2011210078388,부산광역시 사하구 하단동 592-4,128.96407071075976,35.10566620216141
2011210078417,부산광역시 사하구 하단동 1161-2,128.9589154006755,35.11148119601879
2011210078481,부산광역시 사하구 하단동 1158,128.96030473682646,35.11618815614837
2011210078533,부산광역시 사하구 신평동 168-17,128.97266986569835,35.09408507311268
2011210078575,부산광역시 사하구 당리동 33-66,128.97763582776196,35.10974604711242
2011210078685,부산광역시 사하구 하단동,128.95259446262804,35.114809464654726
2011210078743,부산광역시 사하구 다대동 953-4,128.96740894026397,35.05491112222433
2011210078811,부산광역시 사하구 다대동,128.96765610424674,35.060278220009494
2011210078865,부산광역시 사하구 장림동 380-3,128.97680901189892,35.073506608721544
2011210079033,부산광역시 사하구 다대동 946-6,128.96797794470137,35.05779652037533
2011210079081,부산광역시 사하구 다대동 1582-15,128.9811559422585,35.059607809082046
2011210079263,부산광역시 사하구 다대동 1517-9,128.95969401045045,35.06006831193866
2011210079430,부산광역시 사하구 다대동 1548-11,128.96325404815084,35.05055539966948
2011210079634,부산광역시 사하구 다대동 -,128.96765610424674,35.060278220009494
2011210079647,부산광역시 사하구 다대동 382-7,128.97111769100346,35.051631834748385
2011210079656,부산광역시 사하구 다대동 96-1,128.98550254739686,35.06204562417054
2011210079710,부산광역시 사하구 다대동 930-,128.96928451129594,35.059628159751405
2011210079790,부산광역시 사하구 다대동 1549-2,128.96240212792034,35.05214087136298
2011210079882,부산광역시 사하구 다대동 1634-,128.9619638746908,35.05562657192496
2011210079892,부산광역시 사하구 다대동,128.96765610424674,35.060278220009494
2011210080016,부산광역시 사하구 다대동 1552-,128.96694812986146,35.04940689830817
2011210080156,부산광역시 사하구 다대동 903-,128.97049529453122,35.05674269937272
2011210080293,부산광역시 사하구 다대동 1627-,128.96388799253228,35.0574410700755
2011210080327,부산광역시 사하구 구평동 495-25,129.00065191918964,35.048660910559356
2011210080887,부산광역시 사하구 다대동 1550-1,128.96801464953614,35.052385162588685
2011210080968,부산광역시 사하구 다대동 1550-5,128.96707900576683,35.05139100640539
2011210081087,부산광역시 사하구 다대동 680-2,128.97195507994923,35.055100428313644
2011210081092,부산광역시 사하구 감천동 127-,129.0069909825693,35.08467562689156
2011210081105,부산광역시 서구 암남동 산123-10,129.01284908225463,35.07376071257422
2011210081122,부산광역시 서구 남부민동 692-13,129.02540725998676,35.08583282463912
2011210081234,부산광역시 사하구 감천동 630-,128.99859389568184,35.09189766250607
2011210081244,부산광역시 사하구 감천동 441-5,128.9990440004298,35.08230886320905
2011210081296,부산광역시 사하구 감천동 789-,128.9953902621648,35.08929375710837
2011210081347,부산광역시 사하구 괴정동 354-28,129.00369135686176,35.10288000198763
2011210081546,부산광역시 사하구 감천동 16-935,129.00856402823774,35.091239007475586
2011210081598,부산광역시 사하구 감천동 20-24,129.00685093161874,35.089519092313644
2011210081696,부산광역시 사하구 감천동 16-939,129.00808362591965,35.09024845912741
2011210081773,부산광역시 사하구 감천동 16-936,129.00829074293384,35.09082538801555
2011210081836,부산광역시 서구 암남동 753-,129.00628494102284,35.07196261505306
2011210081982,부산광역시 서구 암남동 7-,129.01312922263384,35.08266333820521
2011210082116,부산광역시 서구 암남동 산91-1,129.00857092517384,35.07363701173366
2011210082178,부산광역시 서구 암남동 676-5,129.0214127329938,35.07999137301306
2011210082293,부산광역시 사하구 감천동 52-8,129.01008541355,35.08460993435852
2011210082362,부산광역시 사하구 감천동 626-2,128.99836902051507,35.09220777228302
2011210082679,부산광역시 사하구 괴정동 441-18,128.99607815790648,35.098622287097754
2011210082715,부산광역시 서구 암남동 135-5,129.01731405601498,35.076307132906805
2011210082974,부산광역시 서구 암남동 625-32,129.01435627111343,35.06675692422817
2011210083078,부산광역시 해운대구 재송동 1034-6,129.12808879763196,35.19231268332802
2011210083114,부산광역시 해운대구 우동 1434-,129.14759057513305,35.15782576839997
2011210083131,부산광역시 해운대구 우동 390-5,129.1567181260447,35.16889179142855
2011210083149,부산광역시 수영구 민락동,129.1254459421262,35.15726484072749
2011210083289,부산광역시 해운대구 우동 1388-5,129.1475949249828,35.159660422150246
2011210083328,부산광역시 해운대구 우동 651-2,129.15526143628804,35.15910608804155
2011210083555,부산광역시 수영구 민락동 230-11,129.12400303723612,35.15815165532932
2011210083571,부산광역시 해운대구 우동 397-8,129.15723108270117,35.167372340148084
2011210083627,부산광역시 해운대구 우동 1087-19,129.13992320443873,35.16889780334577
2011210083673,부산광역시 해운대구 우동 345-6,129.15650091832296,35.170806080358524
2011210083703,부산광역시 해운대구 우동 1518-,129.13155409440935,35.16780183862641
2011210083966,부산광역시 해운대구 우동 1399-,129.13562780130695,35.1627701485471
2011210084434,부산광역시 해운대구 우동 647-5,129.15502778850043,35.16006545802798
2011210084502,부산광역시 해운대구 반여동 1291-274,129.13059413084372,35.19812244146561
2011210084659,부산광역시 해운대구 우동 892-3,129.15410298062443,35.16177966618429
2011210084687,부산광역시 해운대구 우동 644-6,129.15763231719572,35.16046244222104
2011210084705,부산광역시 해운대구 우동 1008-7,129.14113042754533,35.1645473609847
2011210084800,부산광역시 해운대구 우동 647-2,129.1553878357938,35.15990405350668
2011210084877,부산광역시 해운대구 우동 1102-133,129.14153852903672,35.17207371494451
2011210084890,부산광역시 해운대구 우동 1495-,129.12962996367082,35.16892428069612
2011210084909,부산광역시 해운대구 우동 1007-16,129.1405042231181,35.163599613038045
2011210085046,부산광역시 수영구 민락동 110-46,129.1317116873415,35.15534159934014
2011210085197,부산광역시 해운대구 우동 1100-,129.13845876050368,35.17164513403884
2011210085385,부산광역시 해운대구 송정동 435-2,129.19655258030178,35.17778899953064
2011210085444,부산광역시 해운대구 우동 1078-1,129.14081741271434,35.16784387771488
2011210085479,부산광역시 수영구 민락동 179-3,129.11974965767917,35.15475855312607
2011210085519,부산광역시 수영구 민락동 1-36,129.1267476153211,35.16224877139729
2011210085652,부산광역시 수영구 광안동 132-8,129.12030308588675,35.158663462995854
2011210085661,부산광역시 해운대구 반여동 1199-11,129.11819407077343,35.20103630168229
2011210085806,부산광역시 해운대구 좌동 1284-,129.171391530194,35.17445089594731
2011210085889,부산광역시 해운대구 좌동 1331-,129.1807425571912,35.16608248603193
2011210086351,부산광역시 해운대구 중동 1496-6,129.18016739634928,35.15835026697218
2011210086371,부산광역시 해운대구 중동 1394-298,129.16248817702893,35.16150765921232
2011210086405,부산광역시 해운대구 중동 1378-18,129.16452649270965,35.16339247456092
2011210086453,부산광역시 해운대구 좌동 1276-,129.16997634896308,35.173730125467095
2011210086612,부산광역시 해운대구 중동,129.17825238581295,35.15895785258258
2011210086616,부산광역시 해운대구 좌동 1473-6,129.175965623546,35.16851138228146
2011210086649,부산광역시 해운대구 중동 593-2,129.19120890239762,35.160584046536385
2011210086953,부산광역시 해운대구 중동 1486-12,129.1819003118397,35.16045655527182
2011210087304,부산광역시 해운대구 우동 -,129.1483995760319,35.17272715177397
2011210087486,부산광역시 해운대구 좌동 1396-,129.17302882753242,35.178566753280506
2011210087542,부산광역시 해운대구 좌동 1331-,129.1807425571912,35.16608248603193
2011210087622,부산광역시 해운대구 우동 628-5,129.15794643481334,35.15939349673335
2011210087679,부산광역시 해운대구 우동 1104-1,129.13720664752836,35.17345150911116
2011210087686,부산광역시 해운대구 중동 1510-12,129.1754637515176,35.159065654303355
2011210087702,부산광역시 해운대구 중동 944-8,129.1709663198639,35.16077202187568
2011210087703,부산광역시 해운대구 좌동 1337-,129.17741841760036,35.165212333130285
2011210087781,부산광역시 해운대구 중동 977-2,129.1724303775413,35.15987346249699
2011210087888,부산광역시 해운대구 중동 1768-4,129.1683989556062,35.165413836369446
2011210087897,부산광역시 해운대구 중동 1488-10,129.18287438267282,35.15945856274935
2011210087939,부산광역시 해운대구 재송동 1163-1,129.13269676139276,35.193053429277064
2011210087976,부산광역시 해운대구 반여동 1291-591,129.1301458989427,35.19642897184372
2011210088174,부산광역시 해운대구 재송동 1041-3,129.12685165458205,35.19168199752543
2011210088567,부산광역시 해운대구 반여동 1291-1021,129.13062205397642,35.19398029476463
2011210088573,부산광역시 금정구 서동 208-12,129.10705825228584,35.213140223257426
2011210088779,부산광역시 해운대구 반여동 1405-9,129.11795153658198,35.19744677755422
2011210088995,부산광역시 해운대구 반여동 1291-470,129.1319622012587,35.196029328251385
2011210089172,부산광역시 동래구 안락동,129.10655887115811,35.19415273434605
2011210089285,부산광역시 해운대구 반여동 1291-1446,129.13399924661903,35.19752177042212
2011210089314,부산광역시 동래구 안락동 15-3,129.1134517448737,35.198682501284246
2011210089323,부산광역시 해운대구 반여동 982-14,129.1281000885779,35.20620811779115
2011210089523,부산광역시 해운대구 반여동 1291-832,129.1304667915859,35.19509684107768
2011210089540,부산광역시 동래구 명장동 144-7,129.10766310305232,35.203408123794844
2011210089582,부산광역시 해운대구 재송동,129.12793901434966,35.18556033450672
2011210089590,부산광역시 해운대구 재송동 1197-,129.12312525613785,35.17942333635891
2011210089593,부산광역시 해운대구 재송동 1040-12,129.124809825729,35.191512393890974
2011210089639,부산광역시 해운대구 반여동 1291-542,129.1307888981844,35.197005199976374
2011210089641,부산광역시 해운대구 반여동 1330-26,129.12106464465563,35.196083802931206
2011210089769,부산광역시 해운대구 반송동 77-,129.15896379988803,35.2321836943612
2011210089908,부산광역시 해운대구 재송동 1052-47,129.12322837817868,35.189629713991394
2011210090039,부산광역시 해운대구 재송동 1157-1,129.1321560397504,35.189501634733745
2011210090200,부산광역시 해운대구 반여동 1411-10,129.11654575604337,35.19776333838
2011210090210,부산광역시 해운대구 재송동 111-,129.1275826905364,35.18317675933696
2011210090357,부산광역시 해운대구 반여동 1662-,129.12094349770013,35.19801077189021
2011210090426,부산광역시 해운대구 반여동 1405-31,129.11780637763516,35.19676084198572
2011210090502,부산광역시 수영구 망미동 415-30,129.1096047430031,35.17473219421653
2011210090511,부산광역시 금정구 서동 40-13,129.1075911775394,35.21965163104921
2011210090650,부산광역시 해운대구 반여동 1291-407,129.13234221563357,35.1969598231816
2011210090781,부산광역시 해운대구 재송동 1015-12,129.12087782055247,35.18737840247674
2011210090787,부산광역시 해운대구 재송동 364-12,129.12395082164247,35.181117430368644
2011210090843,부산광역시 해운대구 반여동 1199-11,129.11819407077343,35.20103630168229
2011210091094,부산광역시 해운대구 반여동 1590-24,129.13374905841306,35.20021158553243
2011210091277,부산광역시 해운대구 반여동,129.13023246409992,35.20613095443751
2011210091304,부산광역시 해운대구 반여동 1088,129.11914211950958,35.208113517066856
2011210091334,부산광역시 동래구 안락동 449-27,129.10539819650228,35.19835065134471
2011210091408,부산광역시 해운대구 재송동 1123-40,129.12963656561078,35.18802124808337
2011210091477,부산광역시 금정구 서동 141-308,129.10740136963318,35.21808694432495
2011210091508,부산광역시 해운대구 재송동 1071-7,129.12128104684965,35.18650623687516
2011210091547,부산광역시 해운대구 중동 1521-32,129.17638880054983,35.16199034970907
2011210091744,부산광역시 해운대구 좌동 1310,129.17886549487682,35.17190157800679
2011210091748,부산광역시 기장군 기장읍 251-1,129.20839715597847,35.20146784803727
2011210091856,부산광역시 해운대구 중동 1337-1,129.16859068570776,35.167839875178345
2011210091895,부산광역시 해운대구 우동 1124-3,129.1373061867602,35.17004342310905
2011210091989,부산광역시 해운대구 우동 278-3,129.1630937207071,35.17210507223908
2011210091864,부산광역시 해운대구 우동 1104-1,129.13720664752836,35.17345150911116
2011210092072,부산광역시 해운대구 우동 241-5,129.1607226146967,35.16860051953231
2011210092166,부산광역시 해운대구 좌동 1375,129.16726817047376,35.17754899691121
2011210092709,부산광역시 해운대구 좌동 1385-,129.16890125537174,35.17804241222246
2011210092786,부산광역시 해운대구 좌동 산1-1,129.1622513453174,35.19896323127695
2011210092848,부산광역시 해운대구 좌동 1321-,129.17999170773098,35.170183564288116
2011210092850,부산광역시 해운대구 중동 218-6,129.17188448116417,35.17136376628371
2011210092893,부산광역시 해운대구 좌동 1333-,129.17928463126376,35.16671790314613
2011210092908,부산광역시 해운대구 좌동 1467-3,129.17665888153334,35.170146201452695
2011210092917,부산광역시 해운대구 좌동 1414-,129.18056226264383,35.17806724377273
2011210092923,부산광역시 해운대구 좌동 1396-,129.17302882753242,35.178566753280506
2011210093026,부산광역시 해운대구 좌동 1286-,129.17303560446,35.17535858252346
2011210093120,부산광역시 해운대구 좌동 1290-,129.17535785748234,35.17683799940541
2011210093155,부산광역시 해운대구 중동 520-1,129.1939353940338,35.16224683644503
2011210093288,부산광역시 해운대구 좌동 1278-,129.1687271108062,35.174462605729275
2011210093522,부산광역시 해운대구 좌동 1396-,129.17302882753242,35.178566753280506
2011210093696,부산광역시 해운대구 송정동 206-12,129.20548468272563,35.18243144088355
2011210093782,부산광역시 해운대구 좌동,129.17472649662827,35.18708264695078
2011210093784,부산광역시 해운대구 송정동,129.20366943940743,35.1836575940408
2011210093891,부산광역시 해운대구 좌동 1288-,129.17282280032796,35.1767645718066
2011210093909,부산광역시 해운대구 우동 491-15,129.15654637430302,35.16521458667241
2011210093917,부산광역시 해운대구 중동 149-1,129.17049556588668,35.16964767230607
2011210093923,부산광역시 해운대구 좌동 1414-,129.18056226264383,35.17806724377273
2011210093950,부산광역시 해운대구 우동 345-7,129.15677598643956,35.17124814710547
2011210093984,부산광역시 해운대구 우동 194-6,129.1615923154837,35.16663132325194
2011210093998,부산광역시 해운대구 중동 1338-11,129.16763936270658,35.168051555548764
2011210094104,부산광역시 해운대구 좌동 1398,129.1735559994458,35.18055781406806
2011210094121,부산광역시 해운대구 좌동 1367-3,129.16647137968224,35.17366312848983
2011210094208,부산광역시 금정구 부곡동 265-1,129.09301047627514,35.2306896262723
2011210094235,부산광역시 금정구 구서동,129.07614591560258,35.25535442967563
2011210094279,부산광역시 금정구 장전동 125-4,129.0826861036272,35.23960170412637
2011210094355,부산광역시 금정구 구서동 1051-,129.08885788673584,35.25119937457946
2011210094657,부산광역시 금정구 장전동 394-34,129.08774907298692,35.23246386850494
2011210094687,부산광역시 금정구 부곡동 345-,129.09358549355932,35.23084188436245
2011210094789,부산광역시 금정구 부곡동 391-2,129.08822142661518,35.22158427089566
2011210094836,부산광역시 금정구 부곡동,129.0964138570166,35.237638010666835
2011210094884,부산광역시 금정구 구서동,129.07614591560258,35.25535442967563
2011210094966,부산광역시 금정구 구서동 267-,129.0926731230795,35.25260770253098
2011210095107,부산광역시 금정구 장전동 106-9,129.085432947782,35.241864926037
2011210095202,부산광역시 금정구 구서동,129.07614591560258,35.25535442967563
2011210095329,부산광역시 금정구 오륜동 578-,129.11563610757312,35.24815312983989
2011210095695,부산광역시 금정구 부곡동 202-3,129.09482513027248,35.23599660881621
2011210095741,부산광역시 금정구 금성동 산1-1,129.0518434112068,35.26838161381506
2011210095840,부산광역시 금정구 부곡동 812-13,129.09284728194208,35.220916806668804
2011210095881,부산광역시 금정구 부곡동 282-25,129.09422148426165,35.22738489462695
2011210095946,부산광역시 금정구 장전동 629-20,129.08302401393587,35.22670226197285
2011210096016,부산광역시 금정구 오륜동 669-6,129.10271137580386,35.24774047461095
2011210096019,부산광역시 금정구 구서동 267-,129.0926731230795,35.25260770253098
2011210096426,부산광역시 금정구 부곡동 364-15,129.09567607801512,35.22979640923011
2011210096449,부산광역시 금정구 구서동 1051-,129.08885788673584,35.25119937457946
2011210096493,부산광역시 금정구 구서동 463-1,129.088736096291,35.244226615762024
2011210096495,부산광역시 금정구 구서동 709-3,129.08564980575966,35.24810072180531
2011210096628,부산광역시 금정구 부곡동 224-1,129.08949187189535,35.23909145277573
2011210096931,부산광역시 금정구 부곡동 225-6,129.09018563828013,35.23633638041673
2011210096948,부산광역시 금정구 장전동 264,129.08490173137162,35.236218484645356
2011210096986,부산광역시 금정구 부곡동 277-19,129.09435895379818,35.22846028638598
2011210097149,부산광역시 동래구 안락동 1251-,129.10081631671926,35.1950455450769
2011210097224,부산광역시 동래구 안락동 15-26,129.11393196203716,35.20043675754707
2011210097397,부산광역시 동래구 칠산동 214-11,129.08938670709205,35.20312663962317
2011210097598,부산광역시 금정구 회동동,129.12383917161577,35.23347581587602
2011210097663,부산광역시 금정구 부곡동 737-157,129.0942393154621,35.21714034494956
2011210097697,부산광역시 금정구 서동 203-36,129.10551608733888,35.21516039878798
2011210097764,부산광역시 동래구 안락동 962-,129.09650960757986,35.20362706583735
2011210097778,부산광역시 금정구 서동 113-23,129.10897316147776,35.21772073133469
2011210097841,부산광역시 해운대구 반송동 250-1110,129.14881684157132,35.222235567534995
2011210097976,부산광역시 해운대구 재송동 706-7,129.12098294074318,35.17723324904303
2011210098083,부산광역시 동래구 명륜동 433-4,129.08295446006835,35.20284099872295
2011210098190,부산광역시 동래구 명장동 386-,129.10767647137646,35.205794127826465
2011210098241,부산광역시 금정구 부곡동 744-,129.09363944532433,35.21584586225103
2011210098243,부산광역시 금정구 서동 302-1732,129.09551791065292,35.21732727750945
2011210098371,부산광역시 해운대구 재송동 1150-2,129.13073515996965,35.193603428093496
2011210098390,부산광역시 기장군 정관면 755-,129.1817610315336,35.32086336443953
2011210098400,부산광역시 해운대구 석대동 231-6,129.12912583045394,35.21975406003059
2011210098523,부산광역시 동래구 안락동 472-57,129.11147568642608,35.19563146078598
2011210098668,부산광역시 연제구 연산동,129.0855363681781,35.182560253688955
2011210098707,부산광역시 동래구 안락동 448-46,129.10570940197132,35.199008482778716
2011210098800,부산광역시 해운대구 반여동 1291-70,129.13271190833345,35.196823545374585
2011210098823,부산광역시 금정구 서동 85-14,129.10809537596728,35.22063410779244
2011210098906,부산광역시 동래구 칠산동 32-6,129.09382616855157,35.20687079563475
2011210098996,부산광역시 동래구 안락동 436-66,129.09966016878388,35.19670209241771
2011210099150,부산광역시 금정구 서동 302-1754,129.09503994673196,35.21718776489788
2011210099183,부산광역시 금정구 서동 302-1729,129.0957584935254,35.217117649636805
2011210099344,부산광역시 해운대구 반여동 876-1,129.12451171127682,35.208387044453225
2011210099354,부산광역시 동래구 안락동 962-,129.09650960757986,35.20362706583735
2011210099617,부산광역시 동래구 명장동 286-11,129.0994819380409,35.208712088912876
2011210099668,부산광역시 동래구 명장동 612-3,129.1097998467831,35.201125238598316
2011210099673,부산광역시 금정구 금사동 104-9,129.10994489829952,35.2162331240431
2011210099807,부산광역시 해운대구 반송동 62-476,129.1568806480184,35.230825893896075
2011210100043,부산광역시 동래구 칠산동 2-64,129.09560410358552,35.205816318984645
2011210100114,부산광역시 금정구 회동동 172-21,129.11560372558222,35.22881160748445
2011210100173,부산광역시 해운대구 반송동 571-1,129.14346596246628,35.236233206761526
2011210100186,부산광역시 동래구 명장동 612-3,129.1097998467831,35.201125238598316
2011210100346,부산광역시 해운대구 반송동 250-2262,129.15321656343448,35.22034427140583
2011210100415,부산광역시 금정구 서동 37-20,129.10638765581405,35.21914271297673
2011210100621,부산광역시 금정구 장전동 618-1,129.08311895425138,35.22457391617497
2011210100649,부산광역시 동래구 안락동 468-12,129.11132904133882,35.199296280294355
2011210100663,부산광역시 금정구 서동 297-56,129.10189117123815,35.213406700786905
2011210100708,부산광역시 동래구 명장동 510-1,129.09887486012195,35.20952644248808
2011210100733,부산광역시 동래구 안락동 446-43,129.1030365491484,35.199577617985774
2011210100832,부산광역시 금정구 부곡동 737-160,129.09430863635578,35.21710309937367
2011210100853,부산광역시 동래구 안락동 409-3,129.10379110342222,35.198526382656475
2011210100858,부산광역시 금정구 서동 161-14,129.09912292501855,35.21830652411092
2011210101012,부산광역시 금정구 서동 36-15,129.1072048697423,35.220170208942214
2011210101042,부산광역시 금정구 금사동,129.11113468164797,35.22028194201304
2011210101058,부산광역시 금정구 부곡동 697,129.09813843015135,35.22510742818961
2011210101216,부산광역시 금정구 서동 282-48,129.10400282610644,35.21115679087291
2011210101294,부산광역시 금정구 구서동 201-23,129.09112838449033,35.253542769924614
2011210101334,부산광역시 금정구 남산동 966-1,129.0877140875872,35.27187332633041
2011210101532,부산광역시 금정구 구서동 420-9,129.09158644410317,35.24451980345782
2011210101541,부산광역시 금정구 남산동 988-6,129.0867054116912,35.26630725580096
2011210101599,부산광역시 금정구 남산동 78-26,129.08951967015895,35.26311187661672
2011210101622,부산광역시 금정구 남산동 15-46,129.0906670461419,35.27321367483941
2011210101683,부산광역시 금정구 남산동 115-30,129.08655557773835,35.26440662671538
2011210101701,부산광역시 금정구 구서동 1008-18,129.08633336846398,35.26139703641641
2011210101712,부산광역시 금정구 청룡동 33-4,129.09072069019783,35.27444550856897
2011210101714,부산광역시 금정구 장전동 204-10,129.087087386074,35.239215862305365
2011210101721,부산광역시 금정구 장전동,129.07249162420013,35.23471591560909
2011210101727,부산광역시 금정구 남산동 333-17,129.08796289436808,35.26855282762668
2011210101767,부산광역시 금정구 남산동 105-30,129.091360098324,35.26632057422381
2011210101881,부산광역시 금정구 남산동 993-38,129.08620249317084,35.2636629664058
2011210101947,부산광역시 금정구 남산동 20-12,129.0904565390772,35.27203501639473
2011210102260,부산광역시 금정구 노포동 167-3,129.09436999748328,35.28489686010615
2011210102298,부산광역시 금정구 청룡동 350-,129.08618035460208,35.2804498267829
2011210102475,부산광역시 금정구 구서동 1027-1,129.0855017883133,35.256386598382704
2011210102823,부산광역시 금정구 노포동 133-,129.09648556749258,35.28391580422615
2011210102891,부산광역시 금정구 남산동 115-13,129.09074370803364,35.265765314141184
2011210102973,부산광역시 금정구 남산동 1001-23,129.08688376595825,35.261438005052725
