serial,juso,x,y
2011220000250,대구광역시 중구 대신동 1450,128.57537583395242,35.86380336720097
2011220000280,대구광역시 달서구 두류동 1245-3,128.56594652163412,35.85832152693537
2011220000306,대구광역시 달서구 두류동 1218-9,128.57189929592064,35.861318492713714
2011220000319,대구광역시 중구 남산동 501-1,128.59003982061066,35.86590265530161
2011220000376,대구광역시 달서구 성당동 60-2,128.57010257767618,35.8519448178945
2011220000625,대구광역시 달서구 두류동 1336-3,128.56936924086187,35.85382518537292
2011220000659,대구광역시 중구 대신동 279-10,128.5820324652566,35.86719429777121
2011220000704,대구광역시 중구 남산동,128.5904454517348,35.85938741613727
2011220000789,대구광역시 서구 비산동 324-1,128.57076142807995,35.87052507577333
2011220000819,대구광역시 달서구 성당동 86-2,128.56925870782027,35.850463541354166
2011220000850,대구광역시 서구 내당동 1006-180,128.5749923580113,35.8681447119921
2011220000887,대구광역시 달서구 두류동 804-137,128.57098736821416,35.85729328113424
2011220000906,대구광역시 중구 남산동 2488-4,128.58083305438498,35.858757341522896
2011220000997,대구광역시 달서구 두류동 1207-1,128.57305287620628,35.85852064793149
2011220001008,대구광역시 중구 남산동 2271-2,128.57749438591352,35.858981462561495
2011220001046,대구광역시 중구 대신동 305-1,128.57977848152078,35.86519098078076
2011220001100,대구광역시 중구 남산동 583-28,128.58845714601026,35.86226494908513
2011220001238,대구광역시 중구 남산동 2466-1,128.58123025833302,35.86025162099334
2011220001384,대구광역시 서구 평리동 1185-114,128.56743262107784,35.866780142829036
2011220001572,대구광역시 서구 비산동 200-155,128.57449090209678,35.8689875500633
2011220001641,대구광역시 서구 비산동 261-2,128.57177563281994,35.87007925735955
2011220001754,대구광역시 중구 대신동 276-11,128.5797737943463,35.86785482865216
2011220001925,대구광역시 중구 남산동 2466-1,128.58123025833302,35.86025162099334
2011220001957,대구광역시 중구 남산동 127-4,128.58452011158346,35.86291170540506
2011220002031,대구광역시 달서구 두류동 1252-11,128.5701450455067,35.855220839352434
2011220002105,대구광역시 달서구 두류동 804-137,128.57098736821416,35.85729328113424
2011220002123,대구광역시 중구 남산동 2466-1,128.58123025833302,35.86025162099334
2011220002141,대구광역시 중구 남산동 2635-47,128.57813080475083,35.86115387798197
2011220002158,대구광역시 남구 대명동 2277-18,128.57655469313352,35.85803858355533
2011220002205,대구광역시 서구 내당동 1006-157,128.57442118045552,35.86747814327019
2011220002378,대구광역시 서구 비산동 290-4,128.569412494633,35.867248117778146
2011220002409,대구광역시 달서구 두류동 1207-1,128.57305287620628,35.85852064793149
2011220002412,대구광역시 달서구 두류동 804-105,128.57213849160053,35.85683846089849
2011220002509,대구광역시 북구 칠성동1가 85,128.60357428457095,35.875642489259576
2011220002528,대구광역시 중구 대신동 180-1,128.58051587937175,35.87110360622044
2011220002529,대구광역시 서구 비산동 108-35,128.5767453771428,35.87637980591444
2011220002604,대구광역시 중구 향촌동 63,128.59366919350103,35.872663592768575
2011220002630,대구광역시 중구 용덕동 1-11,128.59744826440956,35.87405521483708
2011220002723,대구광역시 중구 포정동 35,128.5918410802789,35.87138298154202
2011220002771,대구광역시 중구 대안동 41-13,128.5915889894451,35.87361394819012
2011220002817,대구광역시 중구 용덕동 7-1,128.59616362147764,35.87381997525951
2011220002867,대구광역시 중구 달성동 344-6,128.58003725208258,35.873762873747104
2011220002994,대구광역시 서구 비산동 102-40,128.57554064487584,35.87771849709579
2011220003015,대구광역시 중구 대신동 106-1,128.58181518217165,35.87074406595843
2011220003104,대구광역시 중구 태평로3가 225-8,128.5876127203424,35.87631593790051
2011220003114,대구광역시 북구 침산동 400-1,128.58663812477818,35.887405660817265
2011220003175,대구광역시 중구 동산동 357,128.58611811060464,35.867104367932825
2011220003265,대구광역시 서구 비산동 465-1,128.5684652630496,35.87558347924403
2011220003283,대구광역시 중구 인교동 257,128.5855796044222,35.87141534352687
2011220003498,대구광역시 북구 칠성동2가 411,128.59874810517417,35.8803350949624
2011220003809,대구광역시 서구 원대동1가 64-5,128.57831145870662,35.88231759857379
2011220003842,대구광역시 서구 비산동 119-21,128.5738160606608,35.8756180122317
2011220003971,대구광역시 중구 대신동 115-30,128.58173094834416,35.86895730401049
2011220004009,대구광역시 서구 비산동 25-5,128.57502914476115,35.87828031150486
2011220004063,대구광역시 중구 대신동 115-99,128.5803471544088,35.86996677928804
2011220004092,대구광역시 서구 비산동 110-11,128.57599857953272,35.876465304412626
2011220004128,대구광역시 중구 남일동 36-1,128.59424004749417,35.8706518748612
2011220004256,대구광역시 북구 칠성동2가 127,128.59219285264805,35.88187843026197
2011220004332,대구광역시 중구 동산동 182-2,128.58592646071358,35.86904255698559
2011220004393,대구광역시 남구 대명동 1677-19,128.57933278755843,35.843172801541456
2011220004426,대구광역시 남구 대명동 758,128.57666874315643,35.83741159795198
2011220004548,대구광역시 남구 대명동 1221-43,128.5713757101031,35.844214333725084
2011220004601,대구광역시 남구 봉덕동 617-12,128.59861875360855,35.84258971191898
2011220004629,대구광역시 남구 대명동 461-9,128.58312276582137,35.83695545840599
2011220004665,대구광역시 달서구 성당동 87-1,128.56936889012815,35.849539325180125
2011220004728,대구광역시 남구 대명동 550-5,128.57324134100367,35.83220101332233
2011220004742,대구광역시 남구 대명동 512-13,128.57852905628255,35.83433768014346
2011220004798,대구광역시 남구 대명동 3020-56,128.57525153460526,35.849018968133784
2011220004829,대구광역시 남구 대명동 946-6,128.57083907680354,35.83630925073859
2011220004850,대구광역시 남구 대명동 1538-2,128.56323371547816,35.83291196996998
2011220004875,대구광역시 남구 대명동 625-17,128.57345191226418,35.83322556835865
2011220004928,대구광역시 남구 대명동 337-2,128.58023736483133,35.83989874779931
2011220004944,대구광역시 남구 대명동 175-7,128.5869655349014,35.84386162803265
2011220004947,대구광역시 남구 대명동 372-1,128.58397071204934,35.83908180800153
2011220004957,대구광역시 남구 대명동 629-60,128.57525367755946,35.84420320016294
2011220005028,대구광역시 남구 대명동 1662-10,128.57647698422025,35.8431562396506
2011220005040,대구광역시 남구 대명동 381-8,128.58331329909134,35.838301066767954
2011220005281,대구광역시 남구 대명동 1013,128.56891958207217,35.83639560869409
2011220005285,대구광역시 남구 대명동 1699-14,128.58275902154602,35.841819245471285
2011220005508,대구광역시 남구 봉덕동 983-16,128.59211412959803,35.84496139534176
2011220005520,대구광역시 남구 대명동 3051-29,128.56712288352952,35.84474929487039
2011220005560,대구광역시 남구 대명동 1095-8,128.56524924256155,35.83839357113421
2011220005601,대구광역시 달서구 달서구 ,128.5327784571254,35.82988714342126
2011220005976,대구광역시 남구 대명동 856-17,128.57585104277385,35.83590839303219
2011220005980,대구광역시 남구 대명동 175-6,128.58616618265302,35.84351532962304
2011220005989,대구광역시 남구 대명동 202-17,128.58693413722958,35.84273020115161
2011220006104,대구광역시 남구 대명동 175-6,128.58616618265302,35.84351532962304
2011220006169,대구광역시 남구 대명동 1663-10,128.57692200208479,35.84349644069646
2011220006176,대구광역시 달서구 성당동 130-15,128.56417047605572,35.84612868209721
2011220006203,대구광역시 남구 대명동 441-1,128.58248287055372,35.837500972998235
2011220006282,대구광역시 중구 동인동1가 350-6,128.60554330507014,35.872040454702784
2011220006383,대구광역시 중구 봉산동 230-35,128.59606445222474,35.861810857726695
2011220006465,대구광역시 중구 대봉동 23-22,128.6024667325736,35.86243211169649
2011220006574,대구광역시 중구 남산동 923-27,128.59363804191145,35.86381117340627
2011220006715,대구광역시 중구 동인동3가 206-6,128.61089207267563,35.87067479429963
2011220006794,대구광역시 중구 문화동 11-1,128.59776687344768,35.87095465186087
2011220006854,대구광역시 남구 이천동,128.59943944894783,35.85369531830059
2011220006861,대구광역시 중구 동인동4가 509-3,128.61180512014292,35.86677682538783
2011220007050,대구광역시 중구 삼덕동1가 18-24,128.59767214808883,35.86756040630091
2011220007098,대구광역시 중구 동인동3가 371-1,128.6105481471355,35.8731557409195
2011220007171,대구광역시 중구 대봉동 55-151,128.60170715196335,35.85967393080905
2011220007233,대구광역시 중구 종로2가 75-1,128.59209869878896,35.86787952577619
2011220007347,대구광역시 중구 삼덕동2가 290-1,128.60409674523171,35.86377288215541
2011220007374,대구광역시 북구 칠성동1가 81,128.60328982027676,35.875372340309426
2011220007407,대구광역시 중구 동인동4가 62-3,128.60919506531744,35.868880843210846
2011220007433,대구광역시 남구 이천동 435-20,128.5973763060112,35.85326138422727
2011220007523,대구광역시 중구 동성로2가 88-22,128.59536535795863,35.870453099271174
2011220007642,대구광역시 중구 동인동4가 220,128.60707655575123,35.867481800418055
2011220007717,대구광역시 중구 동인동4가 326-11,128.60905153655543,35.86747698577387
2011220007799,대구광역시 중구 계산동2가 109-6,128.58783261806514,35.86669602473657
2011220007807,대구광역시 중구 삼덕동3가 367-1,128.60658294732758,35.8627736289247
2011220007811,대구광역시 동구 신천동 819-51,128.6147927818643,35.868448862136574
2011220007916,대구광역시 중구 동인동4가 26,128.60762942840157,35.86942086703062
2011220007960,대구광역시 동구 신천동 1291-77,128.61315931251812,35.87372265812031
2011220008031,대구광역시 중구 삼덕동2가 149-12,128.600211982582,35.86613523038897
2011220008199,대구광역시 중구 교동,128.59966427584314,35.87325434167129
2011220008477,대구광역시 남구 봉덕동 1226,128.60370097195056,35.83027359817786
2011220008561,대구광역시 남구 봉덕동 1381,128.5964197394045,35.83955865750849
2011220008597,대구광역시 남구 봉덕동 706-1,128.59563492005387,35.84479933868102
2011220008615,대구광역시 남구 봉덕동 669-1,128.59632791416345,35.84005731070458
2011220008792,대구광역시 남구 이천동 361-16,128.6016522855042,35.8485833790958
2011220008828,대구광역시 남구 봉덕동 1001-9,128.60098737192394,35.843037581256944
2011220009015,대구광역시 남구 봉덕동 698-5,128.59679606878584,35.843756604480106
2011220009018,대구광역시 수성구 수성동1가 540-7,128.61133504900593,35.84946317691847
2011220009097,대구광역시 남구 대명동 1722-4,128.5797738305562,35.84665985474893
2011220009228,대구광역시 남구 봉덕동 1071,128.602223828335,35.83716004380885
2011220009343,대구광역시 남구 봉덕동 871-2,128.60556785486415,35.84252227795022
2011220009406,대구광역시 남구 봉덕동 698-3,128.59602347988857,35.84386419431992
2011220009441,대구광역시 남구 대명동 1907-2,128.58474493662243,35.85129476756042
2011220009484,대구광역시 남구 이천동 308-4,128.60225837644558,35.85472110251958
2011220009682,대구광역시 남구 대명동 1934-14,128.58787048698883,35.85039199905142
2011220009811,대구광역시 남구 봉덕동 961-4,128.60352884224363,35.84591258424977
2011220009808,대구광역시 남구 봉덕동 929-32,128.6043230210134,35.8413818364424
2011220009832,대구광역시 남구 봉덕동 999-1,128.60147472641646,35.84305631794627
2011220009970,대구광역시 남구 봉덕동 산89-3,128.59923379000384,35.83397377266513
2011220010159,대구광역시 남구 봉덕동 705-35,128.59517877980178,35.845234341740884
2011220010205,대구광역시 중구 대봉동 214,128.6063345323323,35.85594989300081
2011220010247,대구광역시 수성구 중동 551-60,128.6081430024596,35.84048008507838
2011220010308,대구광역시 남구 이천동 338-8,128.59985522264404,35.85257236239587
2011220010396,대구광역시 수성구 중동 183-2,128.61373092625064,35.841410837686034
2011220010398,대구광역시 남구 이천동 650,128.59514958885734,35.854606644888264
2011220010410,대구광역시 남구 봉덕동 1292-90,128.5987937293189,35.837191317648724
2011220010417,대구광역시 남구 봉덕동 1155-13,128.60114351537985,35.836269693865
2011220010533,대구광역시 남구 이천동,128.59943944894783,35.85369531830059
2011220010713,대구광역시 남구 봉덕동 508-37,128.59631426345808,35.849757430421775
2011220010800,대구광역시 남구 대명동 1945-11,128.58860048004308,35.84992096093732
2011220010854,대구광역시 남구 대명동 629-1,128.57580836490953,35.84382104791347
2011220010985,대구광역시 남구 대명동 1220-24,128.57734060431088,35.84518510564822
2011220011078,대구광역시 남구 대명동 3030-64,128.57202809589572,35.84653797414598
2011220011158,대구광역시 남구 대명동 3003-11,128.57464628232952,35.85087605974164
2011220011182,대구광역시 남구 대명동 1701-2,128.58298613154716,35.8434455296857
2011220011193,대구광역시 중구 남산동 2107-32,128.59112398691062,35.85744637495687
2011220011203,대구광역시 중구 남산동,128.5904454517348,35.85938741613727
2011220011231,대구광역시 중구 남산동 2210-2,128.58586491030073,35.85950925541427
2011220011278,대구광역시 남구 대명동 2014-381,128.59347353273157,35.85338170427271
2011220011311,대구광역시 중구 대봉동 40-19,128.60519147591268,35.85942916756142
2011220011595,대구광역시 중구 남산동 2219-16,128.5854461363532,35.858047718072704
2011220011649,대구광역시 남구 대명동 2033-13,128.59263933313014,35.85661165815017
2011220011775,대구광역시 남구 이천동 205-13,128.6057890884856,35.85283562409748
2011220011838,대구광역시 중구 대봉동,128.60438221241483,35.86167841843978
2011220012025,대구광역시 남구 대명동 2248-40,128.57792054406224,35.855461391602
2011220012046,대구광역시 달서구 성당동 53-20,128.5721135498442,35.85176352016224
2011220012061,대구광역시 남구 대명동 1917-8,128.58335030693925,35.85085176979452
2011220012123,대구광역시 남구 대명동 2275-3,128.57639732091792,35.85881203084473
2011220012173,대구광역시 남구 대명동 3003-2,128.57502238178392,35.8508639201877
2011220012264,대구광역시 중구 남산동 2185-4,128.5869673410949,35.85839169342054
2011220012289,대구광역시 남구 대명동 2254-1,128.57723941798554,35.853040842758816
2011220012359,대구광역시 중구 남산동 576-23,128.58862665252428,35.863214316307804
2011220012388,대구광역시 달서구 두류동 825-5,128.57295887354366,35.85398730266634
2011220012500,대구광역시 중구 동성로2가 38-1,128.59556617685362,35.87141285205402
2011220012599,대구광역시 남구 대명동 580-5,128.56717088051076,35.833462652709265
2011220012643,대구광역시 남구 대명동 1682-15,128.58063924927882,35.84185796610698
2011220012680,대구광역시 달서구 송현동 110,128.55080618865009,35.83416160238594
2011220012735,대구광역시 남구 대명동 567-6,128.5711225951515,35.83227920016811
2011220012781,대구광역시 달서구 송현동 567,128.54851705743224,35.83094336466598
2011220012815,대구광역시 남구 대명동 600-1,128.56693114410356,35.834327280453415
2011220012840,대구광역시 남구 대명동 1664-22,128.57785202450808,35.8430660969432
2011220012930,대구광역시 달서구 성당동 487-35,128.5533780792851,35.842108992147836
2011220013028,대구광역시 남구 대명동 1225-16,128.5603691038647,35.8401115631439
2011220013172,대구광역시 남구 대명동 1608-14,128.5661301659156,35.84131984428756
2011220013198,대구광역시 달서구 송현동 74-1,128.55293562301304,35.83553629470061
2011220013254,대구광역시 남구 대명동 1164-7,128.55861888281424,35.834374113999594
2011220013320,대구광역시 남구 대명동 463-1,128.58381061050437,35.837263597770715
2011220013398,대구광역시 남구 대명동 1020-7,128.5687785191083,35.83530165058931
2011220013698,대구광역시 달서구 송현동 1042-1,128.5561213894113,35.83704866554163
2011220013711,대구광역시 남구 대명동 646-7,128.57605427814156,35.835217248470514
2011220013781,대구광역시 남구 대명동,128.56888968639822,35.840047462769206
2011220013951,대구광역시 달서구 송현동 1990-8,128.55712009112872,35.82676618223036
2011220014161,대구광역시 남구 대명동 3048-35,128.56841561917432,35.84497393360378
2011220014204,대구광역시 달서구 송현동 197-8,128.5554641080827,35.83353907432095
2011220014322,대구광역시 남구 대명동 3055-1,128.56353980617234,35.84422284742765
2011220014452,대구광역시 남구 대명동 1495-15,128.55973280819438,35.83225817076383
2011220014483,대구광역시 달서구 송현동 1929-31,128.54908354599993,35.83002769897226
2011220015148,대구광역시 달서구 두류동 77-37,128.56786909697746,35.85903899444515
2011220015165,대구광역시 동구 신천동,128.62684379152304,35.87197008927678
2011220015215,대구광역시 수성구 만촌동 ,128.64693933708068,35.87295779000837
2011220015248,대구광역시 동구 방촌동 919-5,128.66334592016418,35.88304063471464
2011220015251,대구광역시 동구 신암동 608-59,128.62089859192153,35.88469884929532
2011220015286,대구광역시 동구 신천동,128.62684379152304,35.87197008927678
2011220015342,대구광역시 동구 신천동 326-1,128.62765195742278,35.87532218606246
2011220015379,대구광역시 동구 효목동 370-3,128.63753583740026,35.87848598204106
2011220015406,대구광역시 동구 신천동,128.62684379152304,35.87197008927678
2011220015434,대구광역시 동구 신천동 807-14,128.61646087748397,35.86903198967536
2011220015464,대구광역시 동구 신암동 228-28,128.62210896258608,35.88019484097227
2011220015563,대구광역시 수성구 만촌동 642-29,128.6447738346194,35.87317850720378
2011220015591,대구광역시 동구 효목동 513,128.63616350042543,35.872488700163025
2011220015669,대구광역시 동구 효목동 497-1,128.63470268349735,35.87489119845539
2011220015671,대구광역시 동구 신천동 329-5,128.6273230876699,35.87743170009863
2011220015676,대구광역시 동구 신천동 28-9,128.6200308021129,35.87688868198688
2011220015746,대구광역시 동구 신천동 556-1,128.61352688086353,35.87481350640443
2011220015768,대구광역시 동구 효목동 640-1,128.64390379205446,35.876510202366504
2011220015790,대구광역시 동구 신천동 812-1,128.61444644101428,35.869931388291846
2011220016170,대구광역시 동구 신천동 773-7,128.62155585820736,35.869139933124586
2011220016200,대구광역시 동구 신암동 222-20,128.62286607773055,35.8819184005199
2011220016248,대구광역시 동구 효목동 1061,128.65046880665736,35.88105919542008
2011220016501,대구광역시 동구 신암동 664-18,128.62367909141804,35.88963195514335
2011220016539,대구광역시 동구 신암동 303-4,128.63636449956644,35.88118372853324
2011220016634,대구광역시 동구 효목동 383-35,128.6367636774373,35.87819733138285
2011220016663,대구광역시 동구 신천동 671-76,128.6183730408206,35.87050934031872
2011220016735,대구광역시 동구 신암동 694-41,128.61777154339364,35.88709839361613
2011220016777,대구광역시 동구 신천동 768-51,128.6219728850767,35.86939383017628
2011220016975,대구광역시 동구 신암동 195-1,128.62079297144695,35.878212082895594
2011220017018,대구광역시 동구 신암동 610-37,128.62214330938707,35.88513621466496
2011220017035,대구광역시 동구 신천동,128.62684379152304,35.87197008927678
2011220017039,대구광역시 수성구 범어동 131-3,128.63114726734827,35.86607955339182
2011220017166,대구광역시 동구 신천동 502-6,128.61729894221622,35.874095925954464
2011220017218,대구광역시 동구 신암동 670-42,128.619485562059,35.88795840384742
2011220017243,대구광역시 수성구 범어동,128.62212441497553,35.85553585168229
2011220017349,대구광역시 수성구 만촌동 1356-4,128.63666469098933,35.870156937906295
2011220017430,대구광역시 동구 신천동,128.62684379152304,35.87197008927678
2011220017447,대구광역시 동구 신암동 209-69,128.6215725446258,35.87995337136879
2011220017458,대구광역시 동구 신천동 282-17,128.6226702652875,35.874708338407665
2011220017479,대구광역시 동구 신천동 1366-1,128.61628829765212,35.875796464289756
2011220017661,대구광역시 동구 효목동 184-28,128.64684301634074,35.87878765114084
2011220017712,대구광역시 동구 신암동 454-23,128.61331890915486,35.876787993821424
2011220017816,대구광역시 동구 효목동 479-2,128.63678956750246,35.874289651763
2011220017828,대구광역시 동구 신암동 625-25,128.6237345710408,35.88757661399009
2011220017843,대구광역시 동구 효목동 1061,128.65046880665736,35.88105919542008
2011220017869,대구광역시 수성구 범어동 131-3,128.63114726734827,35.86607955339182
2011220017877,대구광역시 동구 효목동 55,128.63801416879224,35.884722524262536
2011220018171,대구광역시 동구 신천동 806-22,128.61632831879635,35.86970061732812
2011220018154,대구광역시 동구 효목동 337,128.6391485124644,35.880230206754625
2011220018182,대구광역시 동구 신암동 219-7,128.62428649586323,35.88206861033371
2011220018207,대구광역시 동구 효목동 167-3,128.64810291476346,35.88081053484516
2011220018274,대구광역시 동구 효목동 418-4,128.6355202968702,35.8765309487389
2011220018375,대구광역시 동구 신천동 149-3,128.62276838122833,35.86779347493617
2011220018575,대구광역시 동구 입석동 983-25,128.64527656767075,35.89234415104653
2011220018682,대구광역시 동구 입석동 977-14,128.643113071414,35.89311631024917
2011220018716,대구광역시 동구 각산동 134,128.71971545900712,35.87970182535292
2011220018752,대구광역시 동구 효목동 125-19,128.64007701586792,35.8842329869618
2011220018795,대구광역시 동구 방촌동 1084-175,128.66504775428697,35.87949182324728
2011220018803,대구광역시 동구 도동 산159,128.65673552343878,35.92247534086019
2011220018833,대구광역시 동구 서호동 76-1,128.708381928607,35.870232358746186
2011220018852,대구광역시 동구 용계동 1015-3,128.68145911402215,35.8760118805597
2011220018866,대구광역시 동구 방촌동 1071-7,128.663203343752,35.88151789479774
2011220018920,대구광역시 동구 방촌동 1084-30,128.66569338943043,35.876271235680704
2011220018941,대구광역시 동구 검사동 743-83,128.6613298129523,35.88618285461671
2011220019084,대구광역시 북구 검단동 1393-285,128.6256349909506,35.91682334565002
2011220019091,대구광역시 동구 방촌동 715-5,128.66290962143168,35.88717025408427
2011220019142,대구광역시 동구 방촌동 1084-30,128.66569338943043,35.876271235680704
2011220019188,대구광역시 동구 입석동 961-12,128.64549675430993,35.89206718939091
2011220019204,대구광역시 동구 검사동 913-1,128.65791604644022,35.8881584580414
2011220019209,대구광역시 동구 방촌동 861-108,128.67063559185814,35.88236632159051
2011220019227,대구광역시 동구 지저동 606-3,128.64385543970172,35.897954242304614
2011220019293,대구광역시 동구 검사동,128.66532748692848,35.89792507329804
2011220019298,대구광역시 동구 지저동 818-1,128.64254970722445,35.89243555254805
2011220019328,대구광역시 동구 검사동 990-111,128.64989980309852,35.88736413373356
2011220019348,대구광역시 동구 입석동 967-16,128.6457160685476,35.893888076185895
2011220019367,대구광역시 수성구 만촌동 262,128.65201825836178,35.874625421427446
2011220019489,대구광역시 동구 신서동 899-9,128.72896181453342,35.873726175663045
2011220019642,대구광역시 동구 입석동 999-16,128.64286299644647,35.89023250119628
2011220019776,대구광역시 동구 효목동 136-17,128.64432256944787,35.88369912818402
2011220019904,대구광역시 동구 용계동 131-3,128.6962442738563,35.87525967766861
2011220019967,대구광역시 동구 효목동 473-3,128.6377224906437,35.87464459709547
2011220020276,대구광역시 동구 신기동,128.70262008927037,35.86338630863673
2011220020323,대구광역시 동구 용계동 89-2,128.69713848487237,35.87586341547632
2011220020342,대구광역시 동구 용계동,128.68934295575,35.87624366664944
2011220018971,대구광역시 동구 효목동 9,128.6429226138352,35.88604321591783
2011220020597,대구광역시 동구 용계동,128.68934295575,35.87624366664944
2011220020631,대구광역시 동구 지저동 656-11,128.64155390142346,35.8952679151646
2011220020687,대구광역시 동구 신기동 117-17,128.70675716799144,35.87170086686584
2011220020741,대구광역시 동구 지저동 819-31,128.64215281295725,35.89230761355392
2011220020763,대구광역시 동구 율하동 1447,128.69336556034594,35.863607253075344
2011220020778,대구광역시 동구 효목동 89-3,128.6415518142051,35.885726741141895
2011220020817,대구광역시 동구 방촌동 964-31,128.6648353039015,35.88521154624738
2011220020822,대구광역시 동구 검사동 960-95,128.6557026824605,35.884822368017424
2011220021007,대구광역시 동구 율하동 917-8,128.69834293251483,35.86942314903132
2011220021033,대구광역시 동구 신서동 487-4,128.73020266941944,35.87193129031213
2011220021116,대구광역시 동구 서호동 114-18,128.71027804665107,35.86799941429582
2011220021163,대구광역시 동구 신기동 594,128.70327236990468,35.86551814111807
2011220021209,대구광역시 동구 신기동 204-3,128.70245360056984,35.87009306124672
2011220021219,대구광역시 동구 서호동 190-1,128.7131800890617,35.86744981859392
2011220021203,대구광역시 동구 신기동 557,128.70527603848052,35.86871574643245
2011220021278,대구광역시 동구 율하동 1021,128.70016845042798,35.86615325902166
2011220021397,대구광역시 동구 율하동 911,128.6965618402905,35.869383440811525
2011220021448,대구광역시 동구 상매동 168-3,128.71382574177315,35.906044743086916
2011220021478,대구광역시 동구 신기동 562,128.70504204709925,35.86792247187967
2011220021603,대구광역시 동구 서호동 103-7,128.70840372777317,35.86774133402515
2011220021672,대구광역시 동구 방촌동 1070-3,128.66513500977052,35.881332526429034
2011220021777,대구광역시 동구 신기동 160-81,128.70115408238104,35.87207232896108
2011220021841,대구광역시 동구 신서동 543,128.72947040671536,35.86860047151217
2011220021873,대구광역시 동구 검사동 984-23,128.65035579728846,35.88585838233236
2011220021926,대구광역시 동구 신서동 538-1,128.72638142104876,35.86746984737705
2011220022068,대구광역시 동구 신기동 30-2,128.7084016150624,35.87073670963654
2011220022071,대구광역시 동구 신서동 538-1,128.72638142104876,35.86746984737705
2011220022123,대구광역시 동구 매여동,128.72791372240857,35.913740199846906
2011220022142,대구광역시 동구 서호동 115-8,128.71079339681202,35.86745860755849
2011220022175,대구광역시 동구 신기동 543-8,128.70157568542464,35.870664201866575
2011220022194,대구광역시 동구 각산동,128.71578188510813,35.88747531607083
2011220022368,대구광역시 동구 율하동 1431,128.69828689296668,35.86264745321976
2011220022512,대구광역시 동구 신서동 513-1,128.7300307536313,35.87094974029593
2011220022598,대구광역시 동구 율하동 1621,128.7033184900033,35.860431518185955
2011220022650,대구광역시 동구 괴전동 200-6,128.7356999380457,35.872807156363265
2011220022793,대구광역시 동구 부동 506,128.6834297324821,35.889184005834636
2011220022803,대구광역시 동구 동호동 94-10,128.71265763657954,35.86971729453134
2011220022824,대구광역시 동구 용계동 1042-1,128.6783367289373,35.87663948978501
2011220022915,대구광역시 동구 율암동 307-4,128.70349422360312,35.8787759818792
2011220022945,대구광역시 동구 율하동 79-1,128.69779519323652,35.87239380269826
2011220022966,대구광역시 동구 상매동 208-1,128.71047867746918,35.893599318688075
2011220022972,대구광역시 동구 율하동 194,128.69841069816147,35.8707306288682
2011220023246,대구광역시 동구 각산동 425,128.71661443922946,35.87556497643075
2011220023249,대구광역시 동구 동호동 384-5,128.72385805952908,35.865462340835535
2011220023349,대구광역시 동구 각산동 905,128.7110731208371,35.874494220546644
2011220023385,대구광역시 동구 율하동 937,128.70118753845765,35.869494629900984
2011220023405,대구광역시 동구 신서동 561,128.7314045842735,35.866110733770824
2011220072621,대구광역시 수성구 만촌동 699-1,128.65053137305597,35.8614460339083
2011220072676,대구광역시 동구 방촌동 1119-35,128.66906528560938,35.87592163997495
2011220072716,대구광역시 동구 검사동 743-32,128.6614244604896,35.886260844672066
2011220072764,대구광역시 수성구 범어동 267-58,128.63788371663094,35.8564430241105
2011220072772,대구광역시 대구광역시 대구광역시 ,128.6018054910818,35.871380264652295
2011220072857,대구광역시 동구 효목동 545,128.64023114963345,35.875169065377044
2011220072884,대구광역시 수성구 만촌동 1356-3,128.63467393810782,35.87004347230851
2011220072975,대구광역시 동구 효목동 466-2,128.63917875913288,35.87439043419066
2011220073014,대구광역시 수성구 만촌동 1356-7,128.63571936289424,35.8689803150784
2011220073042,대구광역시 동구 용계동 416-1,128.6774072148661,35.877715810226725
2011220073249,대구광역시 수성구 만촌동 산90-1,128.65764370308617,35.875942861743425
2011220073290,대구광역시 동구 효목동 19-11,128.64388314049896,35.88515416816023
2011220073394,대구광역시 수성구 범어동 221-3,128.6395033608427,35.8591928307515
2011220073538,대구광역시 동구 방촌동 1084-367,128.66382238914403,35.87871581066724
2011220073560,대구광역시 수성구 만촌동 998-19,128.6451736921356,35.860816649083475
2011220073631,대구광역시 동구 효목동 376-5,128.6376541706559,35.879500849539596
2011220073658,대구광역시 동구 신천동 405,128.63299256890386,35.87572548683135
2011220073937,대구광역시 동구 효목동 509-1,128.6351084672697,35.87287073251195
2011220074011,대구광역시 수성구 만촌동 1463-1,128.63285939462142,35.86988432349046
2011220074028,대구광역시 동구 효목동 458-20,128.6393024516876,35.87566475452911
2011220074059,대구광역시 동구 방촌동 1084-413,128.66325609168376,35.87874528242602
2011220074096,대구광역시 동구 효목동 189-9,128.64627705441922,35.87904772868972
2011220074093,대구광역시 수성구 만촌동 678-45,128.64819387275958,35.87023717395556
2011220074154,대구광역시 동구 효목동 617-4,128.64199032924745,35.87757448747783
2011220074366,대구광역시 동구 서호동 195-1,128.71263433455456,35.86719447317469
2011220074370,대구광역시 동구 신천동,128.62684379152304,35.87197008927678
2011220074371,대구광역시 동구 방촌동 1103-5,128.66888824728278,35.87972687495332
2011220074395,대구광역시 수성구 만촌동 934,128.63967832966725,35.86532178380567
2011220074444,대구광역시 수성구 범어동 394-28,128.63638203234004,35.86287238813863
2011220023572,대구광역시 동구 동호동 96-5,128.71307472153617,35.86954914339526
2011220023679,대구광역시 동구 지묘동 327,128.64248243288577,35.94061087593565
